Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	
54784	45652,34375	1652	0,0481927710843374	2043	4,75903614457831	1327	8,67469879518072	-448	0,274678111587983	7424	-4,55180870631514	-14976	9,182096873084	-386	-16,8702290076336	1105	5,89312977099237	32	-0,488549618320611	119	0,108181818181818	456	-0,414545454545455	-269	-0,274489795918367	
55424	45671,875	1655	-0,0602409638554217	2052	4,72289156626506	1330	8,63855421686747	-320	0,196198651134273	7552	-4,63028816676885	-14912	9,14285714285714	-423	-16,2442748091603	1064	6,45801526717557	38	-0,580152671755725	120	0,109090909090909	434	-0,394545454545455	-255	-0,260204081632653	
56064	45691,40625	1659	-0,180722891566265	2062	4,67469879518072	1326	8,68674698795181	-64	0,0392397302268547	7424	-4,55180870631514	-14912	9,14285714285714	-457	-17,0687022900763	1118	6,97709923664122	30	-0,458015267175573	115	0,104545454545455	435	-0,395454545454545	-261	-0,266326530612245	
56704	45710,9375	1661	-0,180722891566265	2062	4,65060240963855	1332	8,6144578313253	0	0	7488	-4,591048436542	-14848	9,10361741263029	-413	-17,3129770992366	1134	6,30534351145038	56	-0,854961832061069	125	0,113636363636364	450	-0,409090909090909	-265	-0,270408163265306	
57344	45730,46875	1672	-0,132530120481928	2058	4,51807228915663	1335	8,57831325301205	-192	0,117719190680564	7040	-4,31637032495402	-14784	9,06437768240343	-243	-17,8931297709924	1172	3,70992366412214	35	-0,534351145038168	118	0,107272727272727	452	-0,410909090909091	-262	-0,26734693877551	
57984	45750	1681	-0,072289156626506	2053	4,40963855421687	1325	8,69879518072289	-256	0,156958920907419	7040	-4,31637032495402	-14976	9,182096873084	-81	-17,4198473282443	1141	1,23664122137405	28	-0,427480916030534	124	0,112727272727273	441	-0,400909090909091	-259	-0,264285714285714	
58624	45769,53125	1685	0,132530120481928	2036	4,36144578313253	1322	8,73493975903614	-384	0,235438381361128	6912	-4,23789086450031	-14976	9,182096873084	-91	-16,3053435114504	1068	1,38931297709924	19	-0,290076335877863	119	0,108181818181818	439	-0,399090909090909	-253	-0,258163265306122	
59264	45789,0625	1689	-0,0240963855421687	2049	4,31325301204819	1330	8,63855421686747	-256	0,156958920907419	6848	-4,19865113427345	-14848	9,10361741263029	-286	-15,6641221374046	1026	4,36641221374046	66	-1,00763358778626	119	0,108181818181818	455	-0,413636363636364	-258	-0,263265306122449	
59904	45808,59375	1689	-0,156626506024096	2060	4,31325301204819	1327	8,67469879518072	-128	0,0784794604537094	6784	-4,1594114040466	-14848	9,10361741263029	-495	-15,9541984732824	1045	7,55725190839695	89	-1,3587786259542	125	0,113636363636364	443	-0,402727272727273	-253	-0,258163265306122	
60544	45828,125	1693	-0,228915662650602	2066	4,26506024096386	1330	8,63855421686747	64	-0,0392397302268547	6784	-4,1594114040466	-14848	9,10361741263029	-434	-15,2213740458015	997	6,62595419847328	85	-1,29770992366412	113	0,102727272727273	452	-0,410909090909091	-262	-0,26734693877551	
61184	45847,65625	1697	-0,240963855421687	2067	4,21686746987952	1327	8,67469879518072	0	0	6656	-4,08093194359289	-14720	9,02513795217658	-295	-15,6030534351145	1022	4,50381679389313	12	-0,183206106870229	123	0,111818181818182	448	-0,407272727272727	-258	-0,263265306122449	
61824	45867,1875	1703	-0,120481927710843	2057	4,14457831325301	1330	8,63855421686747	-192	0,117719190680564	6528	-4,00245248313918	-14848	9,10361741263029	-167	-15,4503816793893	1012	2,54961832061069	-15	0,229007633587786	116	0,105454545454545	452	-0,410909090909091	-253	-0,258163265306122	
62464	45886,71875	1705	-0,240963855421687	2067	4,12048192771084	1327	8,67469879518072	-64	0,0392397302268547	6464	-3,96321275291232	-14976	9,182096873084	-156	-15,1297709923664	991	2,38167938931298	-36	0,549618320610687	120	0,109090909090909	474	-0,430909090909091	-260	-0,26530612244898	
63104	45906,25	1717	-0,216867469879518	2065	3,97590361445783	1318	8,78313253012048	64	-0,0392397302268547	6208	-3,8062538320049	-15040	9,22133660331085	-189	-14,8091603053435	970	2,88549618320611	-49	0,748091603053435	121	0,11	461	-0,419090909090909	-258	-0,263265306122449	
63744	45925,78125	1720	-0,253012048192771	2068	3,93975903614458	1320	8,75903614457831	64	-0,0392397302268547	6208	-3,8062538320049	-14784	9,06437768240343	-253	-13,8473282442748	907	3,86259541984733	-26	0,396946564885496	109	0,0990909090909091	464	-0,421818181818182	-252	-0,257142857142857	
64384	45945,3125	1726	-0,349397590361446	2076	3,86746987951807	1326	8,68674698795181	320	-0,196198651134273	6080	-3,7277743715512	-15104	9,26057633353771	-332	-13,8931297709924	910	5,06870229007634	8	-0,122137404580153	115	0,104545454545455	472	-0,429090909090909	-253	-0,258163265306122	
65024	45964,84375	1729	-0,373493975903614	2078	3,83132530120482	1319	8,7710843373494	128	-0,0784794604537094	5824	-3,57081545064378	-14912	9,14285714285714	-305	-13,175572519084	863	4,65648854961832	-6	0,0916030534351145	116	0,105454545454545	461	-0,419090909090909	-255	-0,260204081632653	
128	45984,375	1731	-0,27710843373494	2070	3,80722891566265	1316	8,80722891566265	128	-0,0784794604537094	5888	-3,61005518087063	-14912	9,14285714285714	-307	-12,2900763358779	805	4,68702290076336	27	-0,412213740458015	111	0,100909090909091	465	-0,422727272727273	-250	-0,255102040816327	
768	46003,90625	1734	-0,385542168674699	2079	3,7710843373494	1310	8,87951807228916	256	-0,156958920907419	5888	-3,61005518087063	-15168	9,29981606376456	-384	-11,6946564885496	766	5,86259541984733	75	-1,14503816793893	115	0,104545454545455	464	-0,421818181818182	-252	-0,257142857142857	
1408	46023,4375	1732	-0,337349397590361	2075	3,79518072289157	1301	8,98795180722892	128	-0,0784794604537094	5888	-3,61005518087063	-15424	9,45677498467198	-377	-10,4885496183206	687	5,75572519083969	106	-1,61832061068702	113	0,102727272727273	467	-0,424545454545455	-249	-0,254081632653061	
2048	46042,96875	1729	-0,385542168674699	2079	3,83132530120482	1300	9	128	-0,0784794604537094	6016	-3,68853464132434	-15552	9,53525444512569	-404	-10,2290076335878	670	6,16793893129771	162	-2,47328244274809	103	0,0936363636363636	482	-0,438181818181818	-255	-0,260204081632653	
2688	46062,5	1734	-0,433734939759036	2083	3,7710843373494	1308	8,90361445783133	256	-0,156958920907419	5888	-3,61005518087063	-15168	9,29981606376456	-304	-11,6641221374046	764	4,6412213740458	158	-2,41221374045802	112	0,101818181818182	491	-0,446363636363636	-258	-0,263265306122449	
3328	46082,03125	1746	-0,204819277108434	2064	3,62650602409639	1307	8,91566265060241	0	0	5760	-3,53157572041692	-15296	9,37829552421827	-72	-12,381679389313	811	1,09923664122137	144	-2,19847328244275	103	0,0936363636363636	490	-0,445454545454545	-251	-0,256122448979592	
3968	46101,5625	1739	0	2047	3,71084337349398	1305	8,93975903614458	-192	0,117719190680564	5760	-3,53157572041692	-15296	9,37829552421827	-62	-11,2671755725191	738	0,946564885496183	95	-1,45038167938931	113	0,102727272727273	492	-0,447272727272727	-257	-0,262244897959184	
4608	46121,09375	1750	-0,204819277108434	2064	3,57831325301205	1309	8,89156626506024	-64	0,0392397302268547	5632	-3,45309625996321	-15360	9,41753525444513	-214	-11,2671755725191	738	3,26717557251908	73	-1,11450381679389	105	0,0954545454545455	482	-0,438181818181818	-250	-0,255102040816327	
5248	46140,625	1752	-0,265060240963855	2069	3,55421686746988	1302	8,97590361445783	64	-0,0392397302268547	5568	-3,41385652973636	-15424	9,45677498467198	-359	-10,8702290076336	712	5,48091603053435	53	-0,809160305343511	100	0,0909090909090909	505	-0,459090909090909	-254	-0,259183673469388	
5888	46160,15625	1747	-0,36144578313253	2077	3,6144578313253	1300	9	128	-0,0784794604537094	5568	-3,41385652973636	-15360	9,41753525444513	-377	-9,32824427480916	611	5,75572519083969	5	-0,0763358778625954	107	0,0972727272727273	480	-0,436363636363636	-250	-0,255102040816327	
6528	46179,6875	1754	-0,542168674698795	2092	3,53012048192771	1302	8,97590361445783	576	-0,353157572041692	5568	-3,41385652973636	-15232	9,33905579399141	-372	-10,1221374045802	663	5,6793893129771	7	-0,106870229007634	102	0,0927272727272727	497	-0,451818181818182	-253	-0,258163265306122	
7168	46199,21875	1753	-0,578313253012048	2095	3,5421686746988	1294	9,07228915662651	640	-0,392397302268547	5504	-3,3746167995095	-15552	9,53525444512569	-210	-10,5343511450382	690	3,20610687022901	-17	0,259541984732824	105	0,0954545454545455	490	-0,445454545454545	-257	-0,262244897959184	
7808	46218,75	1760	-0,481927710843373	2087	3,45783132530121	1293	9,08433734939759	448	-0,274678111587983	5504	-3,3746167995095	-15616	9,57449417535254	40	-10,763358778626	705	-0,610687022900763	-30	0,458015267175573	107	0,0972727272727273	486	-0,441818181818182	-252	-0,257142857142857	
8448	46238,28125	1763	-0,397590361445783	2080	3,42168674698795	1292	9,09638554216868	192	-0,117719190680564	5248	-3,21765787860208	-15680	9,6137339055794	174	-10,6564885496183	698	-2,65648854961832	-30	0,458015267175573	102	0,0927272727272727	500	-0,454545454545455	-250	-0,255102040816327	
9088	46257,8125	1766	-0,421686746987952	2082	3,3855421686747	1290	9,12048192771084	320	-0,196198651134273	5120	-3,13917841814837	-15680	9,6137339055794	147	-10,5648854961832	692	-2,24427480916031	-43	0,656488549618321	109	0,0990909090909091	497	-0,451818181818182	-252	-0,257142857142857	
9728	46277,34375	1769	-0,506024096385542	2089	3,34939759036145	1289	9,13253012048193	448	-0,274678111587983	5248	-3,21765787860208	-15680	9,6137339055794	42	-10,412213740458	682	-0,641221374045801	-12	0,183206106870229	101	0,0918181818181818	508	-0,461818181818182	-258	-0,263265306122449	
10368	46296,875	1773	-0,518072289156627	2090	3,30120481927711	1291	9,10843373493976	256	-0,156958920907419	5056	-3,09993868792152	-15680	9,6137339055794	59	-10,0763358778626	660	-0,900763358778626	-32	0,488549618320611	99	0,09	513	-0,466363636363636	-253	-0,258163265306122	
11008	46316,40625	1773	-0,530120481927711	2091	3,30120481927711	1294	9,07228915662651	640	-0,392397302268547	5056	-3,09993868792152	-15552	9,53525444512569	28	-10,0916030534351	661	-0,427480916030534	-12	0,183206106870229	107	0,0972727272727273	493	-0,448181818181818	-248	-0,253061224489796	
11648	46335,9375	1773	-0,55421686746988	2093	3,30120481927711	1292	9,09638554216868	448	-0,274678111587983	5184	-3,17841814837523	-15488	9,49601471489883	89	-10,1526717557252	665	-1,3587786259542	-16	0,244274809160305	101	0,0918181818181818	513	-0,466363636363636	-264	-0,269387755102041	
12288	46355,46875	1778	-0,373493975903614	2078	3,24096385542169	1292	9,09638554216868	256	-0,156958920907419	4992	-3,06069895769467	-15488	9,49601471489883	126	-9,34351145038168	612	-1,9236641221374	39	-0,595419847328244	109	0,0990909090909091	504	-0,458181818181818	-254	-0,259183673469388	
12928	46375	1783	-0,445783132530121	2084	3,18072289156627	1290	9,12048192771084	256	-0,156958920907419	4928	-3,02145922746781	-15680	9,6137339055794	12	-9,54198473282443	625	-0,183206106870229	64	-0,977099236641221	97	0,0881818181818182	527	-0,479090909090909	-251	-0,256122448979592	
13568	46394,53125	1784	-0,542168674698795	2092	3,16867469879518	1281	9,2289156626506	512	-0,313917841814838	4928	-3,02145922746781	-15936	9,77069282648682	-46	-8,59541984732824	563	0,702290076335878	76	-1,16030534351145	106	0,0963636363636364	513	-0,466363636363636	-251	-0,256122448979592	
14208	46414,0625	1787	-0,518072289156627	2090	3,13253012048193	1290	9,12048192771084	512	-0,313917841814838	4672	-2,86450030656039	-15744	9,65297363580625	25	-8,48854961832061	556	-0,381679389312977	54	-0,82442748091603	108	0,0981818181818182	514	-0,467272727272727	-253	-0,258163265306122	
14848	46433,59375	1791	-0,493975903614458	2088	3,08433734939759	1279	9,25301204819277	448	-0,274678111587983	4736	-2,90374003678725	-15616	9,57449417535254	110	-8,21374045801527	538	-1,6793893129771	89	-1,3587786259542	104	0,0945454545454545	501	-0,455454545454545	-246	-0,251020408163265	
15488	46453,125	1789	-0,385542168674699	2079	3,10843373493976	1277	9,27710843373494	320	-0,196198651134273	4736	-2,90374003678725	-16000	9,80993255671367	107	-8,50381679389313	557	-1,63358778625954	97	-1,48091603053435	104	0,0945454545454545	518	-0,470909090909091	-246	-0,251020408163265	
16128	46472,65625	1786	-0,55421686746988	2093	3,14457831325301	1281	9,2289156626506	384	-0,235438381361128	4800	-2,9429797670141	-15744	9,65297363580625	109	-8,91603053435114	584	-1,66412213740458	106	-1,61832061068702	106	0,0963636363636364	515	-0,468181818181818	-254	-0,259183673469388	
16768	46492,1875	1804	-0,518072289156627	2090	2,92771084337349	1276	9,28915662650602	448	-0,274678111587983	4480	-2,74678111587983	-15808	9,69221336603311	229	-10,2442748091603	671	-3,49618320610687	104	-1,58778625954198	104	0,0945454545454545	508	-0,461818181818182	-246	-0,251020408163265	
17408	46511,71875	1801	-0,301204819277108	2072	2,96385542168675	1270	9,36144578313253	128	-0,0784794604537094	4480	-2,74678111587983	-16064	9,84917228694053	302	-9,22137404580153	604	-4,61068702290076	112	-1,70992366412214	96	0,0872727272727273	519	-0,471818181818182	-250	-0,255102040816327	
18048	46531,25	1795	-0,337349397590361	2075	3,03614457831325	1275	9,30120481927711	64	-0,0392397302268547	4672	-2,86450030656039	-15872	9,73145309625996	153	-8,13740458015267	533	-2,33587786259542	169	-2,58015267175573	108	0,0981818181818182	510	-0,463636363636364	-239	-0,243877551020408	
18688	46550,78125	1807	-0,469879518072289	2086	2,89156626506024	1278	9,26506024096386	320	-0,196198651134273	4352	-2,66830165542612	-15872	9,73145309625996	-41	-9,2824427480916	608	0,625954198473282	208	-3,17557251908397	106	0,0963636363636364	533	-0,484545454545455	-252	-0,257142857142857	
19328	46570,3125	1803	-0,36144578313253	2077	2,93975903614458	1276	9,28915662650602	192	-0,117719190680564	4416	-2,70754138565297	-15808	9,69221336603311	-52	-8,29007633587786	543	0,793893129770992	190	-2,90076335877863	91	0,0827272727272727	545	-0,495454545454545	-253	-0,258163265306122	
19968	46589,84375	1804	-0,433734939759036	2083	2,92771084337349	1269	9,37349397590362	384	-0,235438381361128	4416	-2,70754138565297	-16256	9,96689147762109	48	-7,93893129770992	520	-0,732824427480916	175	-2,67175572519084	103	0,0936363636363636	540	-0,490909090909091	-251	-0,256122448979592	
20608	46609,375	1812	-0,421686746987952	2082	2,83132530120482	1279	9,25301204819277	320	-0,196198651134273	4224	-2,58982219497241	-15872	9,73145309625996	155	-9,2824427480916	608	-2,36641221374046	131	-2	105	0,0954545454545455	532	-0,483636363636364	-250	-0,255102040816327	
21248	46628,90625	1817	-0,590361445783133	2096	2,7710843373494	1286	9,16867469879518	576	-0,353157572041692	4224	-2,58982219497241	-15872	9,73145309625996	267	-9,19083969465649	602	-4,0763358778626	152	-2,3206106870229	113	0,102727272727273	516	-0,469090909090909	-247	-0,252040816326531	
21888	46648,4375	1822	-0,903614457831325	2122	2,71084337349398	1297	9,03614457831325	960	-0,58859595340282	4160	-2,55058246474555	-15872	9,73145309625996	572	-10,2137404580153	669	-8,73282442748092	210	-3,20610687022901	105	0,0954545454545455	527	-0,479090909090909	-243	-0,247959183673469	
22528	46667,96875	1840	-0,686746987951807	2104	2,49397590361446	1306	8,92771084337349	960	-0,58859595340282	3840	-2,35438381361128	-15488	9,49601471489883	1181	-11,4809160305344	752	-18,030534351145	260	-3,96946564885496	118	0,107272727272727	524	-0,476363636363636	-249	-0,254081632653061	
23168	46687,5	1838	0,108433734939759	2038	2,51807228915663	1294	9,07228915662651	-64	0,0392397302268547	3712	-2,27590435315757	-15488	9,49601471489883	1640	-9,02290076335878	591	-25,0381679389313	313	-4,77862595419847	115	0,104545454545455	522	-0,474545454545455	-239	-0,243877551020408	
23808	46707,03125	1819	0,578313253012048	1999	2,74698795180723	1254	9,55421686746988	-1088	0,66707541385653	3968	-2,43286327406499	-16384	10,0453709380748	1226	-4,68702290076336	307	-18,7175572519084	368	-5,61832061068702	107	0,0972727272727273	546	-0,496363636363636	-245	-0,25	
24448	46726,5625	1819	0,385542168674699	2015	2,74698795180723	1251	9,59036144578313	-1344	0,824034334763949	4160	-2,55058246474555	-16320	10,0061312078479	409	-4,35114503816794	285	-6,2442748091603	349	-5,32824427480916	123	0,111818181818182	530	-0,481818181818182	-244	-0,248979591836735	
25088	46746,09375	1820	0	2047	2,73493975903614	1257	9,51807228915663	-320	0,196198651134273	4224	-2,58982219497241	-16320	10,0061312078479	-117	-4,88549618320611	320	1,78625954198473	231	-3,52671755725191	111	0,100909090909091	536	-0,487272727272727	-247	-0,252040816326531	
25728	46765,625	1821	-0,0843373493975904	2054	2,72289156626506	1258	9,50602409638554	-192	0,117719190680564	4096	-2,5113427345187	-16256	9,96689147762109	30	-6,15267175572519	403	-0,458015267175573	94	-1,43511450381679	112	0,101818181818182	550	-0,5	-240	-0,244897959183673	
26368	46785,15625	1826	0,108433734939759	2038	2,66265060240964	1257	9,51807228915663	-320	0,196198651134273	3968	-2,43286327406499	-16320	10,0061312078479	276	-9,22137404580153	604	-4,21374045801527	2	-0,0305343511450382	123	0,111818181818182	530	-0,481818181818182	-239	-0,243877551020408	
27008	46804,6875	1834	0,337349397590361	2019	2,56626506024096	1261	9,46987951807229	-896	0,549356223175966	4032	-2,47210300429185	-16256	9,96689147762109	420	-10,0152671755725	656	-6,41221374045802	-52	0,793893129770992	116	0,105454545454545	541	-0,491818181818182	-248	-0,253061224489796	
27648	46824,21875	1828	0,457831325301205	2009	2,63855421686747	1263	9,44578313253012	-1088	0,66707541385653	3968	-2,43286327406499	-16320	10,0061312078479	156	-8,80916030534351	577	-2,38167938931298	-105	1,6030534351145	123	0,111818181818182	545	-0,495454545454545	-241	-0,245918367346939	
28288	46843,75	1840	0,265060240963855	2025	2,49397590361446	1264	9,43373493975904	-896	0,549356223175966	3776	-2,31514408338443	-16256	9,96689147762109	-217	-7,77099236641221	509	3,31297709923664	-110	1,6793893129771	124	0,112727272727273	535	-0,486363636363636	-236	-0,240816326530612	
28928	46863,28125	1836	0,072289156626506	2041	2,5421686746988	1266	9,40963855421687	-640	0,392397302268547	3840	-2,35438381361128	-16128	9,88841201716738	-706	-6	393	10,7786259541985	-137	2,09160305343511	122	0,110909090909091	551	-0,500909090909091	-249	-0,254081632653061	
29568	46882,8125	1844	-0,253012048192771	2068	2,44578313253012	1279	9,25301204819277	0	0	3712	-2,27590435315757	-15936	9,77069282648682	-1012	-5,51145038167939	361	15,4503816793893	-111	1,69465648854962	120	0,109090909090909	533	-0,484545454545455	-242	-0,246938775510204	
30208	46902,34375	1848	-0,493975903614458	2088	2,39759036144578	1280	9,24096385542169	384	-0,235438381361128	3648	-2,23666462293072	-16000	9,80993255671367	-972	-6,67175572519084	437	14,8396946564885	-118	1,80152671755725	111	0,100909090909091	544	-0,494545454545455	-239	-0,243877551020408	
30848	46921,875	1848	-0,421686746987952	2082	2,39759036144578	1267	9,39759036144578	256	-0,156958920907419	3520	-2,15818516247701	-16192	9,92765174739424	-694	-6,04580152671756	396	10,5954198473282	-141	2,15267175572519	115	0,104545454545455	559	-0,508181818181818	-246	-0,251020408163265	
31488	46941,40625	1846	-0,493975903614458	2088	2,42168674698795	1278	9,26506024096386	320	-0,196198651134273	3712	-2,27590435315757	-15936	9,77069282648682	-462	-5,48091603053435	359	7,05343511450382	-159	2,42748091603053	105	0,0954545454545455	553	-0,502727272727273	-253	-0,258163265306122	
32128	46960,9375	1857	-0,542168674698795	2092	2,28915662650602	1289	9,13253012048193	448	-0,274678111587983	3392	-2,0797057020233	-15744	9,65297363580625	-301	-6,68702290076336	438	4,59541984732824	-120	1,83206106870229	108	0,0981818181818182	545	-0,495454545454545	-240	-0,244897959183673	
32768	46980,46875	1862	-0,481927710843373	2087	2,2289156626506	1278	9,26506024096386	448	-0,274678111587983	3264	-2,00122624156959	-15936	9,77069282648682	-266	-6,91603053435114	453	4,06106870229008	-75	1,14503816793893	111	0,100909090909091	553	-0,502727272727273	-253	-0,258163265306122	
33408	47000	1857	-0,397590361445783	2080	2,28915662650602	1281	9,2289156626506	64	-0,0392397302268547	3264	-2,00122624156959	-15744	9,65297363580625	-177	-4,16793893129771	273	2,70229007633588	-24	0,366412213740458	98	0,0890909090909091	562	-0,510909090909091	-243	-0,247959183673469	
34048	47019,53125	1864	-0,493975903614458	2088	2,20481927710843	1284	9,19277108433735	256	-0,156958920907419	3264	-2,00122624156959	-15872	9,73145309625996	-280	-4,29007633587786	281	4,27480916030534	26	-0,396946564885496	112	0,101818181818182	543	-0,493636363636364	-251	-0,256122448979592	
34688	47039,0625	1858	-0,506024096385542	2089	2,27710843373494	1281	9,2289156626506	384	-0,235438381361128	3392	-2,0797057020233	-15872	9,73145309625996	-309	-2,88549618320611	189	4,7175572519084	90	-1,37404580152672	93	0,0845454545454545	553	-0,502727272727273	-246	-0,251020408163265	
35328	47058,59375	1867	-0,566265060240964	2094	2,16867469879518	1275	9,30120481927711	640	-0,392397302268547	3328	-2,04046597179644	-15936	9,77069282648682	-340	-2,74809160305343	180	5,19083969465649	106	-1,61832061068702	103	0,0936363636363636	542	-0,492727272727273	-240	-0,244897959183673	
35968	47078,125	1858	-0,493975903614458	2088	2,27710843373494	1272	9,33734939759036	384	-0,235438381361128	3200	-1,96198651134273	-16064	9,84917228694053	-208	-1,63358778625954	107	3,17557251908397	141	-2,15267175572519	106	0,0963636363636364	563	-0,511818181818182	-253	-0,258163265306122	
36608	47097,65625	1865	-0,481927710843373	2087	2,19277108433735	1265	9,42168674698795	320	-0,196198651134273	3264	-2,00122624156959	-16128	9,88841201716738	-153	-0,778625954198473	51	2,33587786259542	165	-2,51908396946565	103	0,0936363636363636	574	-0,521818181818182	-252	-0,257142857142857	
37248	47117,1875	1857	-0,493975903614458	2088	2,28915662650602	1256	9,53012048192771	256	-0,156958920907419	3392	-2,0797057020233	-16448	10,0846106683017	-266	-0,641221374045801	42	4,06106870229008	182	-2,77862595419847	100	0,0909090909090909	553	-0,502727272727273	-243	-0,247959183673469	
37888	47136,71875	1850	-0,518072289156627	2090	2,37349397590361	1259	9,49397590361446	320	-0,196198651134273	3584	-2,19742489270386	-16384	10,0453709380748	-338	-0,213740458015267	14	5,16030534351145	243	-3,70992366412214	105	0,0954545454545455	572	-0,52	-253	-0,258163265306122	
38528	47156,25	1853	-0,590361445783133	2096	2,33734939759036	1269	9,37349397590362	512	-0,313917841814838	3584	-2,19742489270386	-16128	9,88841201716738	-311	-2,15267175572519	141	4,74809160305344	297	-4,53435114503817	107	0,0972727272727273	545	-0,495454545454545	-245	-0,25	
39168	47175,78125	1855	-0,433734939759036	2083	2,31325301204819	1271	9,34939759036145	448	-0,274678111587983	3520	-2,15818516247701	-16064	9,84917228694053	-105	-3,09923664122137	203	1,6030534351145	235	-3,58778625954198	106	0,0963636363636364	547	-0,497272727272727	-244	-0,248979591836735	
39808	47195,3125	1861	-0,349397590361446	2076	2,24096385542169	1275	9,30120481927711	256	-0,156958920907419	3328	-2,04046597179644	-15808	9,69221336603311	97	-2,29007633587786	150	-1,48091603053435	158	-2,41221374045802	91	0,0827272727272727	571	-0,519090909090909	-250	-0,255102040816327	
40448	47214,84375	1860	-0,265060240963855	2069	2,25301204819277	1279	9,25301204819277	128	-0,0784794604537094	3328	-2,04046597179644	-15936	9,77069282648682	107	-2,25954198473282	148	-1,63358778625954	113	-1,72519083969466	107	0,0972727272727273	547	-0,497272727272727	-242	-0,246938775510204	
41088	47234,375	1864	-0,373493975903614	2078	2,20481927710843	1280	9,24096385542169	192	-0,117719190680564	3200	-1,96198651134273	-16064	9,84917228694053	1	-2,10687022900763	138	-0,0152671755725191	110	-1,6793893129771	106	0,0963636363636364	559	-0,508181818181818	-248	-0,253061224489796	
41728	47253,90625	1866	-0,409638554216868	2081	2,18072289156627	1286	9,16867469879518	320	-0,196198651134273	3264	-2,00122624156959	-15808	9,69221336603311	-39	-2,3206106870229	152	0,595419847328244	92	-1,40458015267176	107	0,0972727272727273	550	-0,5	-247	-0,252040816326531	
42368	47273,4375	1866	-0,397590361445783	2080	2,18072289156627	1295	9,06024096385542	256	-0,156958920907419	3264	-2,00122624156959	-15552	9,53525444512569	34	-1,58778625954198	104	-0,519083969465649	98	-1,49618320610687	94	0,0854545454545455	569	-0,517272727272727	-253	-0,258163265306122	
43008	47292,96875	1874	-0,397590361445783	2080	2,08433734939759	1288	9,14457831325301	256	-0,156958920907419	3200	-1,96198651134273	-15616	9,57449417535254	72	-1,16030534351145	76	-1,09923664122137	55	-0,83969465648855	106	0,0963636363636364	566	-0,514545454545455	-250	-0,255102040816327	
43648	47312,5	1875	-0,385542168674699	2079	2,07228915662651	1277	9,27710843373494	128	-0,0784794604537094	3008	-1,84426732066217	-15936	9,77069282648682	88	0,244274809160305	-16	-1,34351145038168	33	-0,50381679389313	97	0,0881818181818182	568	-0,516363636363636	-250	-0,255102040816327	
44288	47332,03125	1874	-0,433734939759036	2083	2,08433734939759	1274	9,31325301204819	320	-0,196198651134273	3072	-1,88350705088903	-16000	9,80993255671367	5	1,89312977099237	-124	-0,0763358778625954	61	-0,931297709923664	98	0,0890909090909091	559	-0,508181818181818	-246	-0,251020408163265	
44928	47351,5625	1867	-0,518072289156627	2090	2,16867469879518	1270	9,36144578313253	448	-0,274678111587983	3264	-2,00122624156959	-16128	9,88841201716738	-112	2,58015267175573	-169	1,70992366412214	125	-1,90839694656489	94	0,0854545454545455	554	-0,503636363636364	-250	-0,255102040816327	
45568	47371,09375	1863	-0,614457831325301	2098	2,21686746987952	1260	9,48192771084337	512	-0,313917841814838	3264	-2,00122624156959	-16448	10,0846106683017	-119	2,44274809160305	-160	1,81679389312977	164	-2,50381679389313	105	0,0954545454545455	575	-0,522727272727273	-256	-0,261224489795918	
46208	47390,625	1859	-0,55421686746988	2093	2,26506024096386	1250	9,60240963855422	576	-0,353157572041692	3328	-2,04046597179644	-16512	10,1238503985285	33	2,22900763358779	-146	-0,50381679389313	175	-2,67175572519084	102	0,0927272727272727	559	-0,508181818181818	-249	-0,254081632653061	
46848	47410,15625	1862	-0,481927710843373	2087	2,2289156626506	1248	9,62650602409639	384	-0,235438381361128	3456	-2,11894543225015	-16704	10,2415695892091	161	1,45038167938931	-95	-2,45801526717557	176	-2,68702290076336	106	0,0963636363636364	549	-0,499090909090909	-250	-0,255102040816327	
47488	47429,6875	1864	-0,349397590361446	2076	2,20481927710843	1254	9,55421686746988	192	-0,117719190680564	3328	-2,04046597179644	-16704	10,2415695892091	202	0,870229007633588	-57	-3,08396946564885	157	-2,3969465648855	99	0,09	560	-0,509090909090909	-245	-0,25	
48128	47449,21875	1863	-0,349397590361446	2076	2,21686746987952	1251	9,59036144578313	64	-0,0392397302268547	3264	-2,00122624156959	-16640	10,2023298589822	68	1,06870229007634	-70	-1,0381679389313	150	-2,29007633587786	107	0,0972727272727273	564	-0,512727272727273	-249	-0,254081632653061	
48768	47468,75	1863	-0,373493975903614	2078	2,21686746987952	1255	9,54216867469879	128	-0,0784794604537094	3456	-2,11894543225015	-16448	10,0846106683017	-64	1,46564885496183	-96	0,977099236641221	147	-2,24427480916031	100	0,0909090909090909	553	-0,502727272727273	-243	-0,247959183673469	
49408	47488,28125	1860	-0,433734939759036	2083	2,25301204819277	1254	9,55421686746988	256	-0,156958920907419	3200	-1,96198651134273	-16448	10,0846106683017	-135	1,66412213740458	-109	2,06106870229008	142	-2,16793893129771	93	0,0845454545454545	573	-0,520909090909091	-250	-0,255102040816327	
